20200109,062742,00001792,5,SIMP                 ,RG  ,00000000650.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000059.0909,00015816310000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001793,5,SIPD                 ,RG  ,00000001100.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000001.2222,00001339102528,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001794,5,SKBM                 ,RG  ,00000000620.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000539.1304,00001726003217,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001795,5,SKLT                 ,RG  ,00000001100.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000092.0934,00000690740500,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001796,5,SKYB                 ,RG  ,00000000420.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000112.0000,00000585000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,1
20200109,062742,00001797,5,SMAR                 ,RG  ,00000003950.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001305.0948,00002872193366,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001798,5,SMBR                 ,RG  ,00000003000.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000535.7143,00009900813435,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001799,5,SMCB                 ,RG  ,00000001060.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001280.1932,00007662900000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001800,5,SMDM                 ,RG  ,00000000097.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000012.2897,00004772138237,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001801,5,SMDR                 ,RG  ,00000006075.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001215.0000,00000163756000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001802,5,SMGR                 ,RG  ,00000013550.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000004715.0115,00005931520000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001803,5,SMMA                 ,RG  ,00000008000.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000596.3607,00006237808717,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001804,5,SMMT                 ,RG  ,00000000124.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000290.0992,00003150000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001805,5,SMRA                 ,RG  ,00000001210.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001988.1696,00014426781680,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001806,5,SMRU                 ,RG  ,00000000474.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000115.9159,00012499385782,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001807,5,SMSM                 ,RG  ,00000001205.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000003218.5689,00005758675440,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001808,5,SOCI                 ,RG  ,00000000260.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000047.2727,00001053705000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001809,5,SONA                 ,RG  ,00000001040.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000100.8485,00000331200000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001810,5,SPMA                 ,RG  ,00000000240.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000107.5847,00001492046658,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001811,5,SQBB                 ,RG  ,00000010500.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000000.0000,00000009268000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,1
20200109,062742,00001812,5,SQBI                 ,RG  ,00000440000.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000041904.7619,00000000972000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,1
20200109,062742,00001813,5,SQMI                 ,RG  ,00000000560.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000224.0000,00000301200000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001814,5,SRAJ                 ,RG  ,00000000197.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000210.2432,00010917783981,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001815,5,SRIL                 ,RG  ,00000000384.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000160.0000,00018592888040,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001816,5,SRSN                 ,RG  ,00000000071.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000012.9314,00006020000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001817,5,SRTG                 ,RG  ,00000003200.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000058.1818,00002712967000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001818,5,SSIA                 ,RG  ,00000000510.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000209.2308,00004705249440,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001819,5,SSMS                 ,RG  ,00000001130.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000168.6567,00009525000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001820,5,SSTM                 ,RG  ,00000000470.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000110.5882,00001170909181,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001821,5,STAR                 ,RG  ,00000000092.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000090.1961,00004800000602,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001822,5,STTP                 ,RG  ,00000003700.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000002186.3736,00001310000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001823,5,STUP                 ,RG  ,00000000013.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000130.0000,00001000000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001824,5,SUGI                 ,RG  ,00000000114.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000147.6741,00024811541414,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,1
20200109,062742,00001825,5,SULI                 ,RG  ,00000000260.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000003.7141,00003111401022,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001826,5,SUPR                 ,RG  ,00000006800.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000208.8469,00001137579698,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001827,5,TALF                 ,RG  ,00000000400.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000101.2658,00001353435000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001828,5,TAMU                 ,RG  ,00000001790.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001627.2727,00000750010000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,1
20200109,062742,00001829,5,TARA                 ,RG  ,00000000800.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000754.7170,00010066057150,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001830,5,TAXI                 ,RG  ,00000000110.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000019.6429,00002145600000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001831,5,TBIG                 ,RG  ,00000008925.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000440.7407,00004531399889,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001832,5,TBLA                 ,RG  ,00000001305.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000297.1650,00005342098939,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001833,5,TBMS                 ,RG  ,00000001360.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000192.9078,00000367340000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001834,5,TCID                 ,RG  ,00000017350.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001701.7812,00000201066667,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001835,5,TELE                 ,RG  ,00000001235.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000398.3871,00007302194889,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001836,5,TFCO                 ,RG  ,00000001000.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000226.6135,00004823076400,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001837,5,TGKA                 ,RG  ,00000002700.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000002218.7526,00000918492750,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001838,5,TGRA                 ,RG  ,00000000420.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000210.0000,00000550000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001839,5,TIFA                 ,RG  ,00000000181.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000090.5000,00001079700000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001840,5,TINS                 ,RG  ,00000001190.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000608.0829,00007447753454,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001841,5,TIRA                 ,RG  ,00000000248.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000111.3041,00000588000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001842,5,TIRT                 ,RG  ,00000000110.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000050.2857,00001011774750,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001843,5,TKGA                 ,RG  ,00000001800.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000072.0000,00001012000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,1
20200109,062742,00001844,5,TKIM                 ,RG  ,00000002510.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000155.1890,00002684552142,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001845,5,TLKM                 ,RG  ,00000007500.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000003941.4562,00100799996400,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001846,5,TMAS                 ,RG  ,00000001140.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000524.4031,00001141030000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001847,5,TMPI                 ,RG  ,00000000050.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000053.9782,00005502083747,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,1
20200109,062742,00001848,5,TMPO                 ,RG  ,00000000143.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000047.6667,00000725000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001849,5,TOBA                 ,RG  ,00000001570.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000082.6316,00002012491000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001850,5,TOPS                 ,RG  ,00000000870.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000280.6452,00001649398000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001851,5,TOTL                 ,RG  ,00000000595.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000213.8549,00003410000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001852,5,TOTO                 ,RG  ,00000000434.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001459.7593,00010320000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001853,5,TOWR                 ,RG  ,00000004010.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000003823.2511,00010202925000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001854,5,TPIA                 ,RG  ,00000028050.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000001275.0000,00003286962558,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001855,5,TPMA                 ,RG  ,00000000212.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000092.1739,00002633300000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001856,5,TRAM                 ,RG  ,00000000125.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000100.0000,00009731641746,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001857,5,TRIL                 ,RG  ,00000000052.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000013.0000,00001200000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001858,5,TRIM                 ,RG  ,00000000155.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000156.1949,00007109300000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001859,5,TRIO                 ,RG  ,00000002000.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000887.7841,00005704900000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,1
20200109,062742,00001860,5,TRIS                 ,RG  ,00000000300.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000100.0000,00001047572602,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001861,5,TRST                 ,RG  ,00000000340.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000202.8156,00002808000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001862,5,TRUB                 ,RG  ,00000000050.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000045.4545,00015799456267,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,1
20200109,062742,00001863,5,TRUS                 ,RG  ,00000000195.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000229.4118,00000800000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001864,5,TSPC                 ,RG  ,00000001850.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000330.0271,00004500000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001865,5,TURI                 ,RG  ,00000001120.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000002488.8889,00005580000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001866,5,ULTJ                 ,RG  ,00000005000.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000002418.7307,00002888382000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001867,5,UMKM                 ,RG  ,00000000119.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000119.0000,00001000000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001868,5,UNIC                 ,RG  ,00000004100.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000151.8479,00000383331363,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001869,5,UNIT                 ,RG  ,00000000258.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000006.4043,00000075422200,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001870,5,UNSP                 ,RG  ,00000000212.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000010.0680,00001372047144,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001871,5,UNTR                 ,RG  ,00000022750.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000027083.3333,00003730135136,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001872,5,UNVR                 ,RG  ,00000044500.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000227854.5827,00007630000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001873,5,VICO                 ,RG  ,00000000316.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000252.8000,00009150094680,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001874,5,VINS                 ,RG  ,00000000218.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000207.6190,00001451997500,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001875,5,VINS-W               ,RG  ,00000000142.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000014200.0000,00000374493000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001876,5,VIVA                 ,RG  ,00000000308.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000102.6667,00016464270400,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001877,5,VOKS                 ,RG  ,00000000376.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000166.3246,00004155602595,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001878,5,VRNA                 ,RG  ,00000000098.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000098.8750,00002585160908,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001879,5,WAPO                 ,RG  ,00000000055.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000031.4286,00000520000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001880,5,WEHA                 ,RG  ,00000000234.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000102.1500,00000886411265,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001881,5,WICO                 ,RG  ,00000000366.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000018.9194,00001268950977,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001882,5,WIIM                 ,RG  ,00000000434.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000066.7692,00002099873760,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001883,5,WIKA                 ,RG  ,00000002000.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000514.0688,00008969951372,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001884,5,WINS                 ,RG  ,00000000322.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000087.0800,00004038011640,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001885,5,WOMF                 ,RG  ,00000000182.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000027.5919,00003481481480,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001886,5,WOOD                 ,RG  ,00000000290.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000111.5385,00001243750000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001887,5,WSBP                 ,RG  ,00000000328.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000066.9388,00026361157534,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001888,5,WSKT                 ,RG  ,00000001800.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000485.8300,00013573878400,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001889,5,WTON                 ,RG  ,00000000478.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000081.0169,00008715466600,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001890,5,XCID                 ,RG  ,00000000100.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000090.9091,00004000000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001891,5,XIIC                 ,RG  ,00000001150.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000115.0000,00000067100000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001892,5,XIIF                 ,RG  ,00000000695.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000139.2786,00000067600000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001893,5,XIIT                 ,RG  ,00000000539.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000141.8421,00000553700000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001894,5,XIJI                 ,RG  ,00000000765.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000112.9985,00000094700000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001895,5,XISB                 ,RG  ,00000000398.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000100.0000,00002500000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001896,5,XISC                 ,RG  ,00000000765.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000153.3066,00002521700000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001897,5,XISI                 ,RG  ,00000000473.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000153.5714,00000101000000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001898,5,XISR                 ,RG  ,00000000545.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000184.7458,00000256700000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
20200109,062742,00001899,5,XPDV                 ,RG  ,00000000508.00,00000000000.00,00000000000.00,00000000000.00,+00000.00,000000000000,0000000000000000,0000000,000000101.6000,00000034200000,00000000000.00,00000000000.00,000000000000,00000000000.00,000000000000,00000000000.00,0
